Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781529544,500,,Aggregated,78.500000,65.200000,53,73,90,100,180,340,710,1100,2300,2800,2900,35828,29522,53,99.88782694261569,4.837500000576256,2916.5923000000475,684.9172714078375
1781529545,500,,Aggregated,79.600000,65.800000,53,73,90,100,180,350,710,1100,2300,2800,2900,35900,29584,53,100.59621055988954,4.837500000576256,2916.5923000000475,683.7116991643454
1781529546,500,,Aggregated,79.000000,65.400000,53,74,91,100,190,360,710,1100,2300,2800,2900,35998,29660,53,101.25316918440006,4.837500000576256,2916.5923000000475,682.056392021779
1781529547,500,,Aggregated,76.400000,62.900000,53,74,91,110,190,370,710,1100,2300,2800,2900,36065,29719,53,101.64085580202514,4.837500000576256,2916.5923000000475,680.948426452239
1781529548,500,,Aggregated,77.500000,63.900000,54,74,91,110,190,370,710,1100,2300,2800,2900,36131,29775,54,102.06698495751678,4.837500000576256,2916.5923000000475,679.855442694639
1781529549,500,,Aggregated,77.800000,64.200000,54,74,92,110,200,380,710,1100,2300,2800,2900,36200,29834,54,102.72229232320589,4.837500000576256,2916.5923000000475,678.7182320441989
1781529550,500,,Aggregated,76.400000,63.200000,54,74,92,110,200,390,710,1100,2300,2800,2900,36296,29916,54,103.32485871170535,4.837500000576256,2916.5923000000475,677.1429909631916
1781529551,500,,Aggregated,75.000000,61.600000,54,75,92,110,200,390,710,1100,2300,2800,2900,36390,29992,54,103.48027768343142,4.837500000576256,2916.5923000000475,675.5974168727672
1781529552,500,,Aggregated,74.900000,61.300000,54,75,92,110,200,390,710,1100,2300,2800,2900,36473,30056,54,103.38238376333345,4.837500000576256,2916.5923000000475,674.2312395470622
1781529553,500,,Aggregated,76.700000,63.600000,54,74,92,110,200,380,700,1100,2300,2800,2900,36530,30106,54,103.2823895291558,4.837500000576256,2916.5923000000475,673.3123460169724
1781529554,500,,Aggregated,77.300000,63.600000,54,74,92,110,200,380,700,1100,2300,2800,2900,36605,30167,54,103.16668899604059,4.837500000576256,2916.5923000000475,672.0952055730091
1781529555,500,,Aggregated,77.100000,63.800000,54,74,92,110,200,380,700,1100,2300,2800,2900,36690,30236,54,103.07156961024975,4.837500000576256,2916.5923000000475,670.7214499863724
1781529556,500,,Aggregated,76.400000,63.100000,54,75,92,110,200,380,700,1100,2300,2800,2900,36756,30292,54,103.050541027317,4.837500000576256,2916.5923000000475,669.6654151703124
1781529557,500,,Aggregated,77.700000,64.500000,54,75,92,110,200,380,700,1100,2300,2800,2900,36842,30365,54,103.16405127843406,4.837500000576256,2916.5923000000475,668.2951251289289
1781529558,500,,Aggregated,77.000000,63.700000,54,75,93,110,200,380,700,1100,2300,2800,2900,36936,30445,54,103.20957378438594,4.837500000576256,2916.5923000000475,666.8052035954083
1781529559,500,,Aggregated,75.300000,62.600000,54,75,93,110,200,380,700,1100,2300,2800,2900,37017,30517,54,103.1362387308555,4.837500000576256,2916.5923000000475,665.5352675797607
1781529560,500,,Aggregated,78.100000,65.100000,54,75,93,110,200,380,700,1100,2300,2800,2900,37080,30573,54,103.04024248382066,4.837500000576256,2916.5923000000475,664.5513754045307
1781529561,500,,Aggregated,81.500000,67.800000,54,75,92,110,200,380,700,1100,2300,2800,2900,37161,30638,54,102.93277469659253,4.837500000576256,2916.5923000000475,663.2733780038212
1781529562,500,,Aggregated,80.400000,67.700000,54,75,92,110,200,380,700,1100,2300,2800,2900,37235,30696,54,102.81453583188095,4.837500000576256,2916.5923000000475,662.107157244528
1781529563,500,,Aggregated,77.200000,64.800000,54,75,92,110,200,380,700,1100,2300,2800,2900,37321,30764,54,102.76629047721346,4.837500000576256,2916.5923000000475,660.7591436456687
1781529564,500,,Aggregated,76.300000,64.200000,54,75,93,110,200,380,690,1100,2300,2800,2900,37416,30839,54,102.69823369414391,4.837500000576256,2916.5923000000475,659.27696707291
1781529565,500,,Aggregated,76.200000,63.900000,54,75,92,110,200,380,690,1100,2300,2800,2900,37495,30902,54,102.59497364182117,4.837500000576256,2916.5923000000475,658.051740232031
1781529566,500,,Aggregated,78.600000,65.700000,54,75,92,110,200,380,690,1100,2300,2800,2900,37553,30944,54,102.48337821479213,4.837500000576256,2916.5923000000475,657.1447287833196
1781529567,500,,Aggregated,80.800000,66.900000,54,75,92,110,200,370,690,1100,2300,2800,2900,37634,31008,54,102.3465370037758,4.837500000576256,2916.5923000000475,655.8962108731466
1781529568,500,,Aggregated,79.900000,66.100000,54,75,92,110,200,370,690,1100,2300,2800,2900,37713,31070,54,102.22697435367358,4.837500000576256,2916.5923000000475,654.6826293320605
1781529569,500,,Aggregated,79.400000,64.600000,54,75,92,110,200,370,690,1100,2300,2800,2900,37786,31134,54,102.11984741968189,4.837500000576256,2916.5923000000475,653.5825967289472
1781529570,500,,Aggregated,77.800000,63.000000,54,75,92,110,200,370,690,1100,2300,2800,2900,37865,31201,54,102.05993612307147,4.837500000576256,2916.5923000000475,652.3912584180641
1781529571,500,,Aggregated,75.900000,61.000000,54,75,92,110,200,370,690,1100,2300,2800,2900,37963,31280,54,101.99234689039594,4.837500000576256,2916.5923000000475,650.9099913073255
1781529572,500,,Aggregated,76.000000,60.900000,54,75,92,110,200,370,690,1100,2300,2800,2900,38036,31334,54,101.86844896939984,4.837500000576256,2916.5923000000475,649.7994531496477
1781529573,500,,Aggregated,78.100000,62.900000,54,75,92,110,200,370,690,1100,2300,2800,2900,38113,31396,54,101.76002800357055,4.837500000576256,2916.5923000000475,648.6452391572429
1781529574,500,,Aggregated,79.900000,64.000000,54,74,92,110,190,370,690,1100,2300,2800,2900,38188,31452,54,101.66268263852774,4.837500000576256,2916.5923000000475,650.9009636535037
1781529575,500,,Aggregated,80.400000,63.900000,54,75,92,110,190,370,680,1100,2300,2800,2900,38267,31519,54,101.5841755037002,4.837500000576256,2916.5923000000475,650.5725298560117
1781529576,500,,Aggregated,78.800000,62.700000,54,75,92,110,200,370,680,1100,2300,2800,2900,38362,31600,54,101.69102883322284,4.837500000576256,2916.5923000000475,649.166988165372
1781529577,500,,Aggregated,76.700000,60.800000,54,75,92,110,200,370,680,1100,2300,2800,2900,38432,31653,54,101.5991106395741,4.837500000576256,2916.5923000000475,648.1192495836802
1781529578,500,,Aggregated,77.700000,62.100000,54,75,92,110,190,370,680,1100,2300,2800,2900,38509,31715,54,101.4799600119483,4.837500000576256,2916.5923000000475,646.9802643537874
1781529579,500,,Aggregated,79.400000,64.600000,54,75,92,110,190,370,680,1100,2300,2800,2900,38594,31785,54,101.40129891175069,4.837500000576256,2916.5923000000475,645.7320567963932
1781529580,500,,Aggregated,79.600000,64.200000,54,75,92,110,190,370,680,1100,2300,2800,2900,38677,31854,54,101.33049726452693,4.837500000576256,2916.5923000000475,644.5201023864312
1781529581,500,,Aggregated,79.400000,64.300000,54,75,92,110,190,370,680,1100,2300,2800,2900,38750,31909,54,101.21866905548671,4.837500000576256,2916.5923000000475,643.4445161290323
1781529582,500,,Aggregated,80.300000,64.600000,54,75,92,110,190,370,680,1100,2300,2800,2900,38838,31980,54,101.2008411169502,4.837500000576256,2916.5923000000475,642.1647870642155
1781529583,500,,Aggregated,81.100000,64.900000,54,75,92,110,190,370,680,1100,2300,2800,2900,38907,32041,54,101.14736043642809,4.837500000576256,2916.5923000000475,641.1784254761354
1781529584,500,,Aggregated,79.200000,63.500000,54,75,92,110,190,370,680,1100,2300,2800,2900,38995,32111,54,101.03897847160165,4.837500000576256,2916.5923000000475,639.9065264777536
1781529585,500,,Aggregated,79.500000,64.400000,54,75,92,110,190,370,680,1100,2300,2800,2900,39080,32177,54,100.91884801433211,4.837500000576256,2916.5923000000475,638.6795035823951
1781529586,500,,Aggregated,79.100000,64.400000,54,74,92,110,190,360,680,1100,2300,2800,2900,39158,32242,54,100.7948290183383,4.837500000576256,2916.5923000000475,637.5689769651157
1781529587,500,,Aggregated,80.500000,65.800000,54,75,92,110,190,360,680,1100,2300,2800,2900,39248,32319,54,100.7063702507157,4.837500000576256,2916.5923000000475,636.2979260089686
1781529588,500,,Aggregated,81.300000,66.000000,54,74,92,110,190,360,680,1100,2300,2800,2900,39332,32391,54,100.60852141767789,4.837500000576256,2916.5923000000475,635.1171819383708
1781529589,500,,Aggregated,80.300000,64.900000,54,74,92,110,190,360,680,1100,2300,2800,2900,39402,32447,54,100.51309572610812,4.837500000576256,2916.5923000000475,634.1274300796914
1781529590,500,,Aggregated,81.100000,66.100000,54,74,92,110,190,360,680,1100,2300,2800,2900,39487,32521,54,100.53184842859982,4.837500000576256,2916.5923000000475,632.9447413072656
1781529591,500,,Aggregated,82.200000,67.600000,54,74,92,110,190,360,670,1100,2300,2800,2900,39559,32583,54,100.45411379206048,4.837500000576256,2916.5923000000475,631.9452716196062
1781529592,500,,Aggregated,80.700000,66.100000,54,74,92,110,190,360,670,1100,2300,2800,2900,39643,32648,54,100.34481598012528,4.837500000576256,2916.5923000000475,630.766238680221
1781529593,500,,Aggregated,80.600000,66.500000,54,74,92,110,190,360,670,1100,2300,2800,2900,39718,32714,54,100.24664549323005,4.837500000576256,2916.5923000000475,629.7367944005236
1781529594,500,,Aggregated,79.800000,66.200000,54,74,91,110,190,360,670,1100,2300,2800,2900,39809,32786,54,100.12358078826668,4.837500000576256,2916.5923000000475,628.4736617347836
1781529595,500,,Aggregated,80.400000,66.500000,54,74,92,110,190,360,670,1100,2300,2800,2900,39886,32853,54,100.09199277440982,4.837500000576256,2916.5923000000475,627.423832923833
1781529596,500,,Aggregated,81.000000,67.300000,54,74,91,110,190,360,670,1000,2300,2800,2900,39973,32929,54,99.98879613239194,4.837500000576256,2916.5923000000475,626.2432391864509
1781529597,500,,Aggregated,80.400000,66.700000,54,74,91,110,190,360,670,1000,2300,2800,2900,40045,32992,54,99.90101813210393,4.837500000576256,2916.5923000000475,625.2703208889999
1781529598,500,,Aggregated,80.700000,67.300000,54,74,91,110,190,360,670,1000,2300,2800,2900,40128,33060,54,99.81623831240276,4.837500000576256,2916.5923000000475,624.1421451355662
1781529599,500,,Aggregated,81.200000,68.400000,54,74,91,110,190,360,670,1000,2300,2800,2900,40200,33117,54,99.73330745273866,4.837500000576256,2916.5923000000475,623.1625621890547
1781529600,500,,Aggregated,79.500000,67.300000,54,74,91,110,190,360,670,1000,2300,2800,2900,40281,33187,54,99.65699064819859,4.837500000576256,2916.5923000000475,622.0785730245028
1781529601,500,,Aggregated,78.800000,66.100000,54,74,91,110,190,360,670,1000,2300,2800,2900,40362,33252,54,99.61959593677396,4.837500000576256,2916.5923000000475,620.9871661463753
1781529602,500,,Aggregated,79.700000,66.900000,54,75,92,110,190,360,670,1000,2300,2800,2900,40436,33315,54,99.92058457068136,4.837500000576256,2916.5923000000475,620.0023988525077
1781529603,500,,Aggregated,78.800000,66.200000,54,75,92,110,190,360,670,1000,2300,2800,2900,40517,33383,54,100.07172807957356,4.837500000576256,2916.5923000000475,618.926351901671
1781529604,500,,Aggregated,80.200000,67.000000,54,75,92,110,190,360,670,1000,2300,2800,2900,40596,33455,54,100.12918421519565,4.837500000576256,2916.5923000000475,617.8942999310277
1781529605,500,,Aggregated,78.600000,66.200000,54,75,92,110,190,360,670,1000,2300,2800,2900,40665,33515,54,100.10064145088103,4.837500000576256,2916.5923000000475,616.9894257961391
1781529606,500,,Aggregated,79.400000,66.500000,54,75,92,110,190,360,670,1000,2300,2800,2900,40744,33582,54,100.03642784459247,4.837500000576256,2916.5923000000475,615.9532201060279
1781529607,500,,Aggregated,79.200000,67.300000,54,75,92,110,190,350,670,1000,2300,2800,2900,40824,33649,54,100.12474236968613,4.837500000576256,2916.5923000000475,614.9060111699
1781529608,500,,Aggregated,77.300000,65.900000,54,75,92,110,190,350,670,1000,2300,2800,2900,40898,33716,54,100.13642578365874,4.837500000576256,2916.5923000000475,613.9526627218935
1781529609,500,,Aggregated,76.500000,64.800000,54,75,93,110,190,350,660,1000,2300,2800,2900,40982,33790,54,100.11905143233797,4.837500000576256,2916.5923000000475,612.8698940998487
1781529610,500,,Aggregated,77.600000,65.500000,54,75,93,110,190,350,660,1000,2200,2800,2900,41059,33855,54,100.09889787622839,4.837500000576256,2916.5923000000475,611.8746925156482
1781529611,500,,Aggregated,77.400000,66.000000,54,75,93,110,190,350,660,1000,2200,2800,2900,41153,33928,54,100.03366387140805,4.837500000576256,2916.5923000000475,610.650159162151
1781529612,500,,Aggregated,78.000000,67.200000,54,75,93,110,190,350,660,1000,2200,2800,2900,41220,33980,54,99.93983483745886,4.837500000576256,2916.5923000000475,609.7806889859291
1781529613,500,,Aggregated,78.000000,66.700000,54,75,93,110,190,350,660,1000,2200,2800,2900,41295,34040,54,99.8395114105836,4.837500000576256,2916.5923000000475,608.8148686281633
1781529614,500,,Aggregated,78.900000,67.400000,54,75,92,110,190,350,660,1000,2200,2800,2900,41379,34108,54,99.72655363590339,4.837500000576256,2916.5923000000475,607.7391430435729
1781529616,500,,Aggregated,77.800000,65.900000,54,75,92,110,190,350,660,1000,2200,2800,2900,41466,34181,54,99.63407106304096,4.837500000576256,2916.5923000000475,606.6354844933198
1781529616,500,,Aggregated,77.300000,65.200000,54,75,92,110,190,350,660,1000,2200,2800,2900,41545,34245,54,99.55621470453862,4.837500000576256,2916.5923000000475,605.6320856902154
1781529618,500,,Aggregated,77.800000,64.900000,54,75,92,110,190,350,660,1000,2200,2800,2900,41615,34304,54,99.48349503063947,4.837500000576256,2916.5923000000475,604.7514117505707
1781529619,500,,Aggregated,79.300000,65.900000,54,75,92,110,190,350,660,1000,2200,2800,2900,41695,34370,54,99.39834872287008,4.837500000576256,2916.5923000000475,603.7452932006236
1781529620,500,,Aggregated,78.800000,65.200000,54,75,92,110,190,350,660,1000,2200,2800,2900,41778,34438,54,99.32084283115674,4.837500000576256,2916.5923000000475,602.7044377423524
1781529621,500,,Aggregated,78.800000,65.200000,54,75,92,110,190,350,660,1000,2200,2800,2900,41853,34499,54,99.24128734857902,4.837500000576256,2916.5923000000475,601.7664444603732
1781529622,500,,Aggregated,79.100000,64.300000,54,75,92,110,190,350,660,1000,2200,2800,2900,41941,34574,54,99.22930369805415,4.837500000576256,2916.5923000000475,600.6779046756158
1781529623,500,,Aggregated,78.700000,64.000000,54,75,92,110,190,350,650,1000,2200,2800,2900,42015,34636,54,99.14002389860981,4.837500000576256,2916.5923000000475,599.763655837201
1781529624,500,,Aggregated,78.500000,64.300000,54,75,92,110,190,350,650,1000,2200,2800,2900,42088,34700,54,99.07434529319738,4.837500000576256,2916.5923000000475,598.8713172400684
1781529625,500,,Aggregated,79.300000,65.400000,54,75,92,110,190,340,650,1000,2200,2800,2900,42184,34772,54,98.95415558979911,4.837500000576256,2916.5923000000475,597.6751374928883
1781529626,500,,Aggregated,79.000000,65.800000,54,75,92,110,180,340,650,1000,2200,2800,2900,42258,34836,54,98.88547415874133,4.837500000576256,2916.5923000000475,596.775900421222
1781529627,500,,Aggregated,79.800000,65.800000,54,75,92,110,180,340,650,1000,2200,2800,2900,42346,34907,54,98.77160675860975,4.837500000576256,2916.5923000000475,595.6991687526566
1781529628,500,,Aggregated,78.600000,64.900000,54,75,92,110,180,340,650,1000,2200,2800,2900,42423,34968,54,98.69617109115507,4.837500000576256,2916.5923000000475,594.7581736322278
1781529629,500,,Aggregated,79.800000,66.200000,54,75,92,110,180,340,650,1000,2200,2800,2900,42491,35029,54,98.6419259137246,4.837500000576256,2916.5923000000475,593.9459414934928
1781529630,500,,Aggregated,80.400000,66.100000,54,75,92,110,180,340,650,1000,2200,2800,2900,42564,35091,54,98.57499896156546,4.837500000576256,2916.5923000000475,593.0690959496288
1781529631,500,,Aggregated,78.900000,65.200000,54,75,92,110,180,340,650,1000,2200,2800,2900,42640,35149,54,98.47482933630546,4.837500000576256,2916.5923000000475,592.1448170731708
1781529632,500,,Aggregated,78.500000,65.300000,54,75,92,110,180,340,650,1000,2200,2800,2900,42719,35217,54,98.39128498326383,4.837500000576256,2916.5923000000475,591.2046864392893
1781529633,500,,Aggregated,78.300000,64.600000,54,75,92,110,180,340,650,1000,2200,2800,2900,42795,35283,54,98.32771159014008,4.837500000576256,2916.5923000000475,590.3048253300619
1781529634,500,,Aggregated,77.300000,64.000000,54,75,92,110,180,340,650,1000,2200,2800,2900,42866,35341,54,98.24592587365385,4.837500000576256,2916.5923000000475,589.4589418186908
1781529635,500,,Aggregated,77.200000,64.000000,54,75,92,110,180,340,650,1000,2200,2800,2900,42940,35401,54,98.20776916627948,4.837500000576256,2916.5923000000475,592.343851886353
1781529636,500,,Aggregated,77.700000,64.100000,54,75,92,110,180,340,650,1000,2200,2800,2900,43010,35462,54,98.1276563589872,4.837500000576256,2916.5923000000475,591.5177865612649
1781529637,500,,Aggregated,75.900000,63.100000,54,75,92,110,180,340,650,1000,2200,2800,2900,43100,35536,54,98.04000469373644,4.837500000576256,2916.5923000000475,590.4498839907193
1781529638,500,,Aggregated,75.500000,62.900000,54,75,92,110,180,340,650,1000,2200,2800,2900,43188,35605,54,97.9426135060671,4.837500000576256,2916.5923000000475,589.4026349912012
1781529639,500,,Aggregated,75.200000,62.400000,54,75,92,110,180,340,640,1000,2200,2800,2900,43278,35683,54,97.91889538564698,4.837500000576256,2916.5923000000475,588.3523037108923
1781529640,500,,Aggregated,76.000000,63.300000,54,75,92,110,180,340,640,1000,2200,2800,2900,43343,35742,54,97.84625637357898,4.837500000576256,2916.5923000000475,587.6022887202085
1781529641,500,,Aggregated,78.900000,65.600000,54,75,92,110,180,340,640,1000,2200,2800,2900,43417,35803,54,97.80294066840237,4.837500000576256,2916.5923000000475,586.737660363452
1781529642,500,,Aggregated,77.500000,64.700000,54,75,92,110,180,330,640,1000,2200,2800,2900,43490,35863,54,97.72458803403134,4.837500000576256,2916.5923000000475,585.887215451828
1781529643,500,,Aggregated,76.600000,64.500000,54,75,92,110,180,330,640,1000,2200,2800,2900,43579,35931,54,97.63094189632695,4.837500000576256,2916.5923000000475,584.8429977741573
1781529644,500,,Aggregated,77.100000,64.600000,54,75,92,110,180,330,640,1000,2200,2800,2900,43654,35991,54,97.5513595500992,4.837500000576256,2916.5923000000475,583.9722133137857
1781529645,500,,Aggregated,78.500000,64.900000,54,75,92,100,180,330,640,1000,2200,2800,2900,43742,36061,54,97.4651946161591,4.837500000576256,2916.5923000000475,582.9534314846144
1781529646,500,,Aggregated,78.000000,64.100000,54,75,92,100,180,330,640,1000,2200,2800,2900,43823,36127,54,97.3970753097695,4.837500000576256,2916.5923000000475,582.0227049722748
1781529647,500,,Aggregated,79.200000,65.100000,54,75,92,100,180,330,640,1000,2200,2800,2900,43903,36188,54,97.31400933649249,4.837500000576256,2916.5923000000475,581.097783750541
1781529648,500,,Aggregated,80.500000,66.000000,54,75,91,100,180,330,640,1000,2200,2800,2900,43990,36257,54,97.23377604910263,4.837500000576256,2916.5923000000475,580.1015003409866
1781529649,500,,Aggregated,79.700000,64.800000,54,75,92,100,180,330,640,1000,2200,2800,2900,44058,36318,54,97.24675596713492,4.837500000576256,2916.5923000000475,579.3407780652776
1781529650,500,,Aggregated,79.300000,64.500000,54,75,92,110,180,330,640,1000,2200,2800,2900,44155,36404,54,97.32173019816628,4.837500000576256,2916.5923000000475,578.2575019816555
1781529651,500,,Aggregated,77.300000,63.000000,54,75,92,110,180,330,640,1000,2200,2800,2900,44232,36471,54,97.27537545894442,4.837500000576256,2916.5923000000475,577.3982410924218
1781529652,500,,Aggregated,80.600000,65.500000,54,75,92,110,180,330,640,1000,2200,2800,2900,44313,36538,54,97.18265003497913,4.837500000576256,2916.5923000000475,576.4901044840115
1781529653,500,,Aggregated,82.200000,67.400000,54,75,92,110,180,330,640,1000,2200,2800,2900,44386,36599,54,97.09494094984959,4.837500000576256,2916.5923000000475,575.6758212048844
1781529654,500,,Aggregated,81.500000,66.700000,54,75,92,110,180,330,640,1000,2200,2800,2900,44462,36657,54,97.03018778732441,4.837500000576256,2916.5923000000475,574.8191489361702
1781529655,500,,Aggregated,80.100000,66.400000,54,75,92,110,180,330,630,1000,2200,2800,2900,44542,36718,54,96.94916484217171,4.837500000576256,2916.5923000000475,573.9204346459521
1781529656,500,,Aggregated,80.500000,66.400000,54,75,92,110,180,330,630,1000,2200,2800,2900,44618,36781,54,96.96834148549941,4.837500000576256,2916.5923000000475,573.080393563136
1781529657,500,,Aggregated,79.600000,65.400000,54,75,92,110,180,330,630,1000,2200,2800,2900,44715,36861,54,97.23440724589086,4.837500000576256,2916.5923000000475,572.0115173879011
1781529658,500,,Aggregated,79.200000,64.900000,54,75,92,110,180,330,630,1000,2200,2800,2900,44799,36930,54,97.17737090560067,4.837500000576256,2916.5923000000475,571.0890421661197
1781529659,500,,Aggregated,80.000000,66.600000,54,75,92,110,180,330,630,1000,2200,2800,2900,44862,36987,54,97.11599387231976,4.837500000576256,2916.5923000000475,570.4105701930364
1781529660,500,,Aggregated,81.400000,68.000000,54,75,92,110,180,330,630,1000,2200,2800,2900,44952,37058,54,97.06637444162669,4.837500000576256,2916.5923000000475,569.4225840896956
1781529661,500,,Aggregated,80.300000,66.700000,54,75,92,110,180,330,630,1000,2200,2800,2900,45025,37114,54,96.99165131815657,4.837500000576256,2916.5923000000475,568.6207662409772
1781529662,500,,Aggregated,80.000000,65.800000,54,75,92,110,180,320,630,1000,2200,2800,2900,45107,37185,54,96.91969111224458,4.837500000576256,2916.5923000000475,567.7402398740772
1781529663,500,,Aggregated,78.400000,63.500000,54,75,92,110,180,320,630,1000,2200,2800,2900,45185,37244,54,96.82753190439348,4.837500000576256,2916.5923000000475,566.8876839659179
1781529664,500,,Aggregated,79.100000,64.600000,54,75,92,110,180,320,630,1000,2200,2800,2900,45254,37302,54,96.82040944446958,4.837500000576256,2916.5923000000475,566.1481416007425
1781529665,500,,Aggregated,79.400000,64.200000,54,75,92,110,180,320,630,1000,2200,2800,2900,45350,37382,54,96.9773225909596,4.837500000576256,2916.5923000000475,565.121499448732
1781529666,500,,Aggregated,79.400000,64.900000,54,75,92,110,180,320,630,1000,2200,2800,2900,45421,37443,54,96.89520948900329,4.837500000576256,2916.5923000000475,564.3688382025936
1781529667,500,,Aggregated,79.400000,65.300000,54,75,92,110,180,320,630,1000,2200,2800,2900,45500,37511,54,96.89840013626416,4.837500000576256,2916.5923000000475,563.5343956043956
1781529668,500,,Aggregated,79.400000,65.400000,55,75,92,110,180,320,630,1000,2200,2800,2900,45576,37577,55,96.86156907363562,4.837500000576256,2916.5923000000475,562.7355845181675
1781529669,500,,Aggregated,78.300000,64.500000,55,76,92,110,180,320,630,1000,2200,2800,2900,45652,37644,55,96.87711870016665,4.837500000576256,2916.5923000000475,561.9415140629108
1781529670,500,,Aggregated,77.400000,63.800000,55,76,93,110,180,320,620,1000,2200,2800,2900,45725,37707,55,97.04787872279972,4.837500000576256,2916.5923000000475,561.1784581738655
1781529671,500,,Aggregated,78.400000,65.200000,55,76,93,110,180,330,620,1000,2200,2800,2900,45796,37770,55,97.4813462267451,4.837500000576256,2916.5923000000475,560.4422220281248
1781529672,500,,Aggregated,76.000000,63.700000,55,76,93,110,180,330,620,1000,2200,2800,2900,45900,37858,55,97.6539054226586,4.837500000576256,2916.5923000000475,559.3590413943355
1781529673,500,,Aggregated,77.100000,65.700000,55,76,93,110,180,330,620,1000,2200,2800,2900,45976,37918,55,97.5614347159396,4.837500000576256,2916.5923000000475,558.5616843570558
1781529674,500,,Aggregated,77.900000,66.000000,55,76,93,110,180,330,620,1000,2200,2800,2900,46054,37978,55,97.48698439440726,4.837500000576256,2916.5923000000475,557.7428236418118
1781529675,500,,Aggregated,78.200000,66.700000,55,76,93,110,180,330,620,1000,2200,2800,2900,46136,38047,55,97.42093720305259,4.6298999986902345,2916.5923000000475,556.8971518987341
1781529676,500,,Aggregated,78.700000,66.400000,55,76,93,110,180,330,620,1000,2200,2800,2900,46206,38104,55,97.3427987685588,4.6298999986902345,2916.5923000000475,556.1737003852313
1781529677,500,,Aggregated,79.200000,67.100000,55,76,93,110,180,330,620,1000,2200,2800,2900,46275,38160,55,97.40859790167544,4.6298999986902345,2916.5923000000475,555.4623446785521
1781529678,500,,Aggregated,78.700000,66.500000,55,76,93,110,180,330,620,1000,2200,2800,2900,46368,38243,55,97.42663003580131,4.6298999986902345,2916.5923000000475,554.5223214285714
1781529679,500,,Aggregated,77.600000,64.900000,55,76,93,110,180,330,620,990,2200,2800,2900,46443,38306,55,97.36398958508344,4.6298999986902345,2916.5923000000475,553.7589303016601
1781529680,500,,Aggregated,77.900000,65.800000,55,76,93,110,180,330,620,990,2200,2800,2900,46521,38364,55,97.29500101674597,4.6298999986902345,2916.5923000000475,552.9522581199889
1781529681,500,,Aggregated,78.100000,65.000000,55,76,93,110,180,330,610,990,2200,2800,2900,46601,38430,55,97.21083774811785,4.6298999986902345,2916.5923000000475,552.1409840990536
1781529682,500,,Aggregated,79.700000,66.000000,55,76,93,110,180,330,610,990,2200,2800,2900,46679,38494,55,97.14185550461752,4.6298999986902345,2916.5923000000475,551.3519569827974
1781529683,500,,Aggregated,79.500000,65.100000,55,76,93,110,180,330,610,990,2200,2800,2900,46762,38569,55,97.16135693511924,4.6298999986902345,2916.5923000000475,550.5292545229032
1781529684,500,,Aggregated,78.400000,64.200000,55,76,93,110,180,320,610,990,2200,2800,2900,46836,38629,55,97.08048141814098,4.6298999986902345,2916.5923000000475,549.7842898624989
1781529685,500,,Aggregated,78.400000,64.300000,55,76,93,110,180,320,610,990,2200,2800,2900,46904,38684,55,97.00230874125974,4.6298999986902345,2916.5923000000475,549.1015265222583
1781529686,500,,Aggregated,77.700000,64.400000,55,76,93,110,180,320,610,990,2200,2800,2900,47001,38762,55,96.92919710006265,4.6298999986902345,2916.5923000000475,548.1300823386737
1781529687,500,,Aggregated,76.800000,63.600000,55,76,93,110,180,320,610,990,2200,2800,2900,47090,38836,55,96.84862548948904,4.6298999986902345,2916.5923000000475,547.2471862391166
1781529688,500,,Aggregated,77.900000,64.500000,55,76,93,110,180,320,610,990,2200,2800,2900,47143,38883,55,96.79878476550152,4.6298999986902345,2916.5923000000475,546.7289099123942
1781529689,500,,Aggregated,80.200000,66.800000,55,76,93,110,180,320,610,990,2200,2800,2900,47245,38967,55,96.72246203831162,4.6298999986902345,2916.5923000000475,545.721769499418
1781529690,500,,Aggregated,79.200000,65.400000,55,76,93,110,180,320,610,980,2200,2800,2900,47324,39032,55,96.68001027174445,4.6298999986902345,2916.5923000000475,544.9445947088158
1781529691,500,,Aggregated,78.600000,65.100000,55,76,93,110,180,320,610,980,2200,2800,2900,47391,39091,55,96.61442169610352,4.6298999986902345,2916.5923000000475,544.295267033825
1781529692,500,,Aggregated,78.500000,65.400000,55,76,93,110,180,320,610,980,2200,2800,2900,47460,39151,55,96.58202487779258,4.6298999986902345,2916.5923000000475,543.6269490096923
